11.03.2017 00:00:00.000,1.06728,1.06728,1.06728,1.06728,0
12.03.2017 00:00:00.000,1.06747,1.06925,1.06747,1.06894,7112.3901
13.03.2017 00:00:00.000,1.06894,1.07142,1.06448,1.06507,209422.7813
14.03.2017 00:00:00.000,1.06508,1.06624,1.06003,1.06119,179929.8125
15.03.2017 00:00:00.000,1.0612,1.07399,1.06073,1.07375,213836.5313
16.03.2017 00:00:00.000,1.07376,1.07742,1.07057,1.07718,234024.4375
17.03.2017 00:00:00.000,1.07717,1.07823,1.07274,1.07382,186534.625
18.03.2017 00:00:00.000,1.07382,1.07382,1.07382,1.07382,0
19.03.2017 00:00:00.000,1.07318,1.07451,1.07317,1.0742,5330.25
20.03.2017 00:00:00.000,1.07421,1.07772,1.0719,1.07368,172443.5625
21.03.2017 00:00:00.000,1.07368,1.08191,1.07353,1.08125,223229.9063
22.03.2017 00:00:00.000,1.08124,1.08245,1.07758,1.07891,220300.125
23.03.2017 00:00:00.000,1.07891,1.08048,1.0768,1.0783,206665.7344
24.03.2017 00:00:00.000,1.07831,1.08179,1.07602,1.07969,189625.2031
25.03.2017 00:00:00.000,1.07969,1.07969,1.07969,1.07969,0
26.03.2017 00:00:00.000,1.0835,1.08492,1.08264,1.08451,14647.4805
27.03.2017 00:00:00.000,1.08453,1.09058,1.08377,1.08608,183535.5
28.03.2017 00:00:00.000,1.08609,1.08725,1.07988,1.08162,170513.7969
29.03.2017 00:00:00.000,1.08162,1.08264,1.07398,1.07583,175207.5156
30.03.2017 00:00:00.000,1.07582,1.07679,1.06718,1.06877,162005.5469
31.03.2017 00:00:00.000,1.06875,1.07018,1.06508,1.06528,184913.1875
01.04.2017 00:00:00.000,1.06528,1.06528,1.06528,1.06528,0
02.04.2017 00:00:00.000,1.06594,1.06737,1.06585,1.06692,9205.4004
03.04.2017 00:00:00.000,1.06692,1.06809,1.06423,1.06695,171156.7344
04.04.2017 00:00:00.000,1.06695,1.06851,1.06355,1.06779,166734.8594
05.04.2017 00:00:00.000,1.06779,1.06889,1.06349,1.06717,196366.4375
06.04.2017 00:00:00.000,1.06715,1.0684,1.06289,1.06437,175015.6875
07.04.2017 00:00:00.000,1.06437,1.06659,1.05806,1.05889,200702.3281
08.04.2017 00:00:00.000,1.05889,1.05889,1.05889,1.05889,0
09.04.2017 00:00:00.000,1.05866,1.05885,1.05734,1.05805,9477.4902
10.04.2017 00:00:00.000,1.05806,1.06064,1.05698,1.05971,144021
11.04.2017 00:00:00.000,1.05972,1.06299,1.05785,1.06102,159921.3125
12.04.2017 00:00:00.000,1.06101,1.06751,1.0589,1.06698,182291.9844
13.04.2017 00:00:00.000,1.06698,1.06775,1.06094,1.06148,162037.8438
14.04.2017 00:00:00.000,1.06148,1.06294,1.0606,1.06105,55741.1797
15.04.2017 00:00:00.000,1.06105,1.06105,1.06105,1.06105,0
16.04.2017 00:00:00.000,1.06129,1.06155,1.06028,1.06097,13667.9297
17.04.2017 00:00:00.000,1.06096,1.06703,1.06085,1.06432,103395.7188
18.04.2017 00:00:00.000,1.06432,1.07359,1.06372,1.07274,185533.8438
19.04.2017 00:00:00.000,1.07274,1.07367,1.06998,1.07145,160022.125
20.04.2017 00:00:00.000,1.07145,1.07775,1.07069,1.07141,160190.2344
21.04.2017 00:00:00.000,1.0714,1.07379,1.06822,1.07237,147990.3594
22.04.2017 00:00:00.000,1.07237,1.07237,1.07237,1.07237,0
23.04.2017 00:00:00.000,1.09164,1.09164,1.08648,1.08733,22281.2402
24.04.2017 00:00:00.000,1.08733,1.08774,1.08207,1.08649,202360.9844
25.04.2017 00:00:00.000,1.08648,1.09499,1.08512,1.09275,183851.9063
26.04.2017 00:00:00.000,1.09277,1.09507,1.08557,1.09083,197836.0938
27.04.2017 00:00:00.000,1.09083,1.09327,1.08517,1.0865,178829.875
28.04.2017 00:00:00.000,1.08651,1.09474,1.08571,1.08961,164071.4688
29.04.2017 00:00:00.000,1.08961,1.08961,1.08961,1.08961,0
30.04.2017 00:00:00.000,1.09099,1.0911,1.08905,1.09057,7522.4199
01.05.2017 00:00:00.000,1.09057,1.09239,1.0884,1.09084,83181.4922
02.05.2017 00:00:00.000,1.09086,1.09359,1.08881,1.09346,135614.7969
03.05.2017 00:00:00.000,1.09346,1.09367,1.08813,1.0888,156201.8438
04.05.2017 00:00:00.000,1.0888,1.0987,1.08749,1.09804,181629.7031
05.05.2017 00:00:00.000,1.09806,1.09995,1.09494,1.0995,160752.2656
06.05.2017 00:00:00.000,1.0995,1.0995,1.0995,1.0995,0
07.05.2017 00:00:00.000,1.10188,1.10216,1.09633,1.09647,14719.4502
08.05.2017 00:00:00.000,1.09647,1.09968,1.09164,1.09265,179271.9063
09.05.2017 00:00:00.000,1.09265,1.09333,1.08633,1.08861,177103.7656
10.05.2017 00:00:00.000,1.08861,1.0898,1.08532,1.08671,157513.875
11.05.2017 00:00:00.000,1.08671,1.08929,1.0839,1.08642,140819.2656
12.05.2017 00:00:00.000,1.08642,1.09342,1.08556,1.0931,147972.7188
13.05.2017 00:00:00.000,1.0931,1.0931,1.0931,1.0931,0
14.05.2017 00:00:00.000,1.09288,1.0935,1.09226,1.09277,6705.23
15.05.2017 00:00:00.000,1.09278,1.09893,1.09225,1.09799,140243.9375
16.05.2017 00:00:00.000,1.09798,1.10971,1.0979,1.10933,171232.7656
17.05.2017 00:00:00.000,1.10932,1.11704,1.10816,1.11541,218651.1406
18.05.2017 00:00:00.000,1.11543,1.11719,1.10757,1.11101,254772.2813
19.05.2017 00:00:00.000,1.111,1.12117,1.10995,1.12065,202951.0156
20.05.2017 00:00:00.000,1.12065,1.12065,1.12065,1.12065,0
21.05.2017 00:00:00.000,1.11917,1.121,1.11916,1.12032,11924.5898
22.05.2017 00:00:00.000,1.12032,1.12634,1.11614,1.12373,205206.7969
23.05.2017 00:00:00.000,1.12371,1.12682,1.1175,1.11788,236312.2031
24.05.2017 00:00:00.000,1.11791,1.12332,1.11685,1.12304,230591.7969
25.05.2017 00:00:00.000,1.12306,1.12503,1.11937,1.121,190652.1094
26.05.2017 00:00:00.000,1.12099,1.12346,1.11605,1.11799,187076.5313
27.05.2017 00:00:00.000,1.11799,1.11799,1.11799,1.11799,0
28.05.2017 00:00:00.000,1.11701,1.11849,1.11672,1.1176,7786.6499
29.05.2017 00:00:00.000,1.11758,1.11898,1.11277,1.1129,116821.1563
30.05.2017 00:00:00.000,1.11291,1.12054,1.11094,1.11728,185376.2656
31.05.2017 00:00:00.000,1.11728,1.12521,1.11645,1.1239,189057.5
01.06.2017 00:00:00.000,1.12389,1.12566,1.12021,1.12128,164043.4844
02.06.2017 00:00:00.000,1.12127,1.1285,1.12049,1.12825,156989.4531
03.06.2017 00:00:00.000,1.12825,1.12825,1.12825,1.12825,0
04.06.2017 00:00:00.000,1.12703,1.12837,1.12701,1.12772,6740.6299
05.06.2017 00:00:00.000,1.12775,1.12785,1.12342,1.12573,120698.9688
06.06.2017 00:00:00.000,1.12572,1.12842,1.12404,1.12702,166759.7344
07.06.2017 00:00:00.000,1.12701,1.12823,1.12039,1.12554,189120.0313
08.06.2017 00:00:00.000,1.12554,1.1269,1.118,1.11883,207401.7656
09.06.2017 00:00:00.000,1.11884,1.12157,1.11663,1.11941,196106.0781
10.06.2017 00:00:00.000,1.11941,1.11941,1.11941,1.11941,0
11.06.2017 00:00:00.000,1.12061,1.12096,1.11971,1.12016,7735.7998
12.06.2017 00:00:00.000,1.12015,1.12321,1.11918,1.11973,162194.7656
13.06.2017 00:00:00.000,1.11972,1.12249,1.11852,1.12091,155648.2344
14.06.2017 00:00:00.000,1.12091,1.12958,1.1193,1.12129,226322.0313
15.06.2017 00:00:00.000,1.1213,1.12285,1.11321,1.11486,212904.875
16.06.2017 00:00:00.000,1.11487,1.12016,1.11384,1.11968,174222.125
17.06.2017 00:00:00.000,1.11968,1.11968,1.11968,1.11968,0
18.06.2017 00:00:00.000,1.12053,1.12079,1.11956,1.12039,9083.7402
19.06.2017 00:00:00.000,1.12037,1.12128,1.11409,1.11445,196995.125
20.06.2017 00:00:00.000,1.11443,1.11648,1.11188,1.11363,218941.2969
21.06.2017 00:00:00.000,1.11365,1.1169,1.11272,1.11667,200566.7188
22.06.2017 00:00:00.000,1.11666,1.11779,1.11392,1.11497,191424.375
23.06.2017 00:00:00.000,1.11496,1.12089,1.11452,1.11918,162553.5625
24.06.2017 00:00:00.000,1.11918,1.11918,1.11918,1.11918,0
25.06.2017 00:00:00.000,1.11963,1.11999,1.11902,1.11997,6135.1602
26.06.2017 00:00:00.000,1.11997,1.12198,1.11717,1.11828,188726.9531
27.06.2017 00:00:00.000,1.11827,1.13494,1.118,1.13369,258372.0469
28.06.2017 00:00:00.000,1.13369,1.13906,1.12917,1.13782,251067.3125
29.06.2017 00:00:00.000,1.1378,1.14455,1.13768,1.14394,245479.3125
30.06.2017 00:00:00.000,1.14393,1.14443,1.13921,1.14251,203137.5156
01.07.2017 00:00:00.000,1.14251,1.14251,1.14251,1.14251,0
02.07.2017 00:00:00.000,1.14175,1.14266,1.14163,1.14232,10473.1299
