19.03.2017 00:00:00.000,112.662,112.756,112.587,112.679,6335.79
20.03.2017 00:00:00.000,112.679,112.898,112.439,112.562,138096.75
21.03.2017 00:00:00.000,112.564,112.866,111.433,111.534,218729.25
22.03.2017 00:00:00.000,111.534,111.769,110.733,111.371,235372.8438
23.03.2017 00:00:00.000,111.37,111.579,110.628,110.993,249993.9844
24.03.2017 00:00:00.000,110.996,111.481,110.627,111.303,197129.125
25.03.2017 00:00:00.000,111.303,111.303,111.303,111.303,0
26.03.2017 00:00:00.000,110.897,111.046,110.418,110.553,19005.5
27.03.2017 00:00:00.000,110.552,110.827,110.109,110.765,193045.5313
28.03.2017 00:00:00.000,110.764,111.242,110.179,111.228,184670.5938
29.03.2017 00:00:00.000,111.228,111.315,110.717,111.149,187320.75
30.03.2017 00:00:00.000,111.149,111.943,110.942,111.738,191702.0938
31.03.2017 00:00:00.000,111.737,112.197,111.242,111.379,193655.5
01.04.2017 00:00:00.000,111.379,111.379,111.379,111.379,0
02.04.2017 00:00:00.000,111.364,111.501,111.223,111.273,7985.25
03.04.2017 00:00:00.000,111.271,111.589,110.683,110.683,184163.8594
04.04.2017 00:00:00.000,110.684,110.911,110.27,110.846,197172.875
05.04.2017 00:00:00.000,110.847,111.454,110.359,110.395,222185.7656
06.04.2017 00:00:00.000,110.394,111.141,110.29,110.888,212438.3438
07.04.2017 00:00:00.000,110.886,111.366,110.133,111.068,261310.2969
08.04.2017 00:00:00.000,111.068,111.068,111.068,111.068,0
09.04.2017 00:00:00.000,111.034,111.361,111.008,111.22,10553.9805
10.04.2017 00:00:00.000,111.219,111.58,110.659,110.691,168669.5
11.04.2017 00:00:00.000,110.69,110.847,109.535,109.56,206772.8281
12.04.2017 00:00:00.000,109.559,109.867,108.844,108.89,244868.8281
13.04.2017 00:00:00.000,108.889,109.394,108.725,109.114,195974.1406
14.04.2017 00:00:00.000,109.114,109.224,108.548,108.567,75960.6563
15.04.2017 00:00:00.000,108.567,108.567,108.567,108.567,0
16.04.2017 00:00:00.000,108.696,108.814,108.238,108.309,17681.9004
17.04.2017 00:00:00.000,108.312,109.169,108.132,109.128,128555.0234
18.04.2017 00:00:00.000,109.127,109.219,108.322,108.542,189117.2656
19.04.2017 00:00:00.000,108.542,109.181,108.413,108.83,180904.2656
20.04.2017 00:00:00.000,108.832,109.487,108.719,109.382,179997.7188
21.04.2017 00:00:00.000,109.384,109.392,108.881,109.072,161393.625
22.04.2017 00:00:00.000,109.072,109.072,109.072,109.072,0
23.04.2017 00:00:00.000,110.521,110.531,109.936,110.025,23902.1895
24.04.2017 00:00:00.000,110.022,110.347,109.594,109.63,188468.625
25.04.2017 00:00:00.000,109.629,111.187,109.626,111.076,189280.4688
26.04.2017 00:00:00.000,111.076,111.778,110.873,111.175,228061.3438
27.04.2017 00:00:00.000,111.176,111.599,111.043,111.218,186219.4844
28.04.2017 00:00:00.000,111.219,111.718,111.071,111.498,161169.6563
29.04.2017 00:00:00.000,111.498,111.498,111.498,111.498,0
30.04.2017 00:00:00.000,111.241,111.459,111.205,111.31,7555.8799
01.05.2017 00:00:00.000,111.31,111.943,111.3,111.82,116251.2813
02.05.2017 00:00:00.000,111.822,112.304,111.816,111.974,139851.2969
03.05.2017 00:00:00.000,111.973,112.828,111.969,112.8,140233.3125
04.05.2017 00:00:00.000,112.798,113.049,112.318,112.547,158002.375
05.05.2017 00:00:00.000,112.545,112.804,112.088,112.686,160960.4688
06.05.2017 00:00:00.000,112.686,112.686,112.686,112.686,0
07.05.2017 00:00:00.000,112.912,112.958,112.622,112.661,14650.8604
08.05.2017 00:00:00.000,112.661,113.295,112.396,113.22,162245.5
09.05.2017 00:00:00.000,113.221,114.328,113.134,113.699,165765.0156
10.05.2017 00:00:00.000,113.697,114.37,113.649,114.335,167254.8438
11.05.2017 00:00:00.000,114.335,114.347,113.458,113.82,159042.5313
12.05.2017 00:00:00.000,113.822,113.952,113.199,113.342,146192.1094
13.05.2017 00:00:00.000,113.342,113.342,113.342,113.342,0
14.05.2017 00:00:00.000,113.132,113.349,113.123,113.265,9330.8701
15.05.2017 00:00:00.000,113.265,113.851,113.234,113.645,136748.3438
16.05.2017 00:00:00.000,113.643,113.771,112.622,112.689,162778.9688
17.05.2017 00:00:00.000,112.689,112.732,110.53,111.063,230553.7656
18.05.2017 00:00:00.000,111.063,111.739,110.237,111.435,262134.6094
19.05.2017 00:00:00.000,111.433,111.697,111.041,111.247,186247.5156
20.05.2017 00:00:00.000,111.247,111.247,111.247,111.247,0
21.05.2017 00:00:00.000,110.981,111.329,110.981,111.283,9009.6602
22.05.2017 00:00:00.000,111.284,111.606,110.862,110.903,164233.9688
23.05.2017 00:00:00.000,110.903,111.992,110.903,111.959,194197.6875
24.05.2017 00:00:00.000,111.955,112.127,111.48,111.541,183150.9688
25.05.2017 00:00:00.000,111.543,111.951,111.511,111.741,165094.4844
26.05.2017 00:00:00.000,111.743,111.805,110.878,111.312,141071.7188
27.05.2017 00:00:00.000,111.312,111.312,111.312,111.312,0
28.05.2017 00:00:00.000,111.205,111.324,111.166,111.252,8502.5703
29.05.2017 00:00:00.000,111.254,111.469,111.163,111.19,91686.9219
30.05.2017 00:00:00.000,111.192,111.238,110.665,110.839,144809.2188
31.05.2017 00:00:00.000,110.842,111.226,110.484,110.8,158560.2031
01.06.2017 00:00:00.000,110.796,111.482,110.771,111.443,145656.1406
02.06.2017 00:00:00.000,111.443,111.711,110.331,110.37,137162.5
03.06.2017 00:00:00.000,110.37,110.37,110.37,110.37,0
04.06.2017 00:00:00.000,110.341,110.556,110.341,110.469,8186.1899
05.06.2017 00:00:00.000,110.466,110.731,110.309,110.392,106870.3672
06.06.2017 00:00:00.000,110.394,110.445,109.227,109.499,158022.3281
07.06.2017 00:00:00.000,109.496,109.919,109.116,109.917,151123.0156
08.06.2017 00:00:00.000,109.918,110.384,109.38,109.874,164448.75
