11.03.2017 00:00:00.000,1.21636,1.21636,1.21636,1.21636,0
12.03.2017 00:00:00.000,1.21579,1.21709,1.21501,1.21701,7620.2202
13.03.2017 00:00:00.000,1.21698,1.22508,1.21563,1.22058,151744.7969
14.03.2017 00:00:00.000,1.22057,1.22141,1.21092,1.21565,130513.2109
15.03.2017 00:00:00.000,1.21564,1.23091,1.21543,1.22822,172844.5469
16.03.2017 00:00:00.000,1.22822,1.23769,1.22413,1.23498,169158.2656
17.03.2017 00:00:00.000,1.23499,1.24047,1.23237,1.23945,131701.7188
18.03.2017 00:00:00.000,1.23945,1.23945,1.23945,1.23945,0
19.03.2017 00:00:00.000,1.2381,1.23915,1.23796,1.23833,4466.6802
20.03.2017 00:00:00.000,1.23833,1.24354,1.2335,1.23667,120061.6563
21.03.2017 00:00:00.000,1.23665,1.24944,1.23404,1.24818,148816.4375
22.03.2017 00:00:00.000,1.24818,1.2506,1.24239,1.24708,137989.875
23.03.2017 00:00:00.000,1.24709,1.25307,1.2463,1.25161,140294.0156
24.03.2017 00:00:00.000,1.25161,1.25174,1.2469,1.2471,112204.0703
25.03.2017 00:00:00.000,1.2471,1.2471,1.2471,1.2471,0
26.03.2017 00:00:00.000,1.24914,1.25204,1.24897,1.25131,9732.5195
27.03.2017 00:00:00.000,1.25131,1.26151,1.25083,1.25572,131785.875
28.03.2017 00:00:00.000,1.25574,1.25962,1.24155,1.2416,133441.7656
29.03.2017 00:00:00.000,1.24163,1.2476,1.23767,1.244,154348.6719
30.03.2017 00:00:00.000,1.244,1.25241,1.24028,1.24766,128896.2578
31.03.2017 00:00:00.000,1.24766,1.25581,1.24333,1.25512,139160.0781
01.04.2017 00:00:00.000,1.25512,1.25512,1.25512,1.25512,0
02.04.2017 00:00:00.000,1.25424,1.25558,1.25313,1.254,6001.8501
03.04.2017 00:00:00.000,1.254,1.25538,1.24655,1.24902,119467.2109
04.04.2017 00:00:00.000,1.24902,1.24952,1.24189,1.24391,124437.6875
05.04.2017 00:00:00.000,1.24392,1.24979,1.24228,1.24867,137439.4688
06.04.2017 00:00:00.000,1.24867,1.25057,1.24506,1.24683,125760.6797
07.04.2017 00:00:00.000,1.2468,1.24775,1.23652,1.23678,151265.6563
08.04.2017 00:00:00.000,1.23678,1.23678,1.23678,1.23678,0
09.04.2017 00:00:00.000,1.23802,1.2384,1.23657,1.23741,10118.5195
10.04.2017 00:00:00.000,1.2374,1.24286,1.23679,1.2423,115096.6484
11.04.2017 00:00:00.000,1.24229,1.24944,1.24035,1.24893,141034.5625
12.04.2017 00:00:00.000,1.24891,1.25496,1.24801,1.25486,153480.0313
13.04.2017 00:00:00.000,1.25484,1.25742,1.2497,1.2504,145216.1875
14.04.2017 00:00:00.000,1.2504,1.25346,1.25004,1.25172,90994.4375
15.04.2017 00:00:00.000,1.25172,1.25172,1.25172,1.25172,0
16.04.2017 00:00:00.000,1.25271,1.25355,1.2524,1.25352,7932.5098
17.04.2017 00:00:00.000,1.25349,1.25959,1.25302,1.25565,100534.8672
18.04.2017 00:00:00.000,1.25565,1.29053,1.25151,1.28435,199769.8906
19.04.2017 00:00:00.000,1.28434,1.28591,1.27701,1.27814,166095.2188
20.04.2017 00:00:00.000,1.27814,1.28471,1.27724,1.28001,147628.6875
21.04.2017 00:00:00.000,1.27999,1.28345,1.27567,1.28022,125579.6484
22.04.2017 00:00:00.000,1.28022,1.28022,1.28022,1.28022,0
23.04.2017 00:00:00.000,1.28325,1.28394,1.28052,1.28229,12166.9502
24.04.2017 00:00:00.000,1.28228,1.28332,1.27721,1.27772,150755.1563
25.04.2017 00:00:00.000,1.27773,1.28456,1.2775,1.28319,151244.7656
26.04.2017 00:00:00.000,1.28321,1.28633,1.28048,1.28481,160939.6875
27.04.2017 00:00:00.000,1.28478,1.29171,1.28419,1.28919,155015.3438
28.04.2017 00:00:00.000,1.28916,1.29648,1.28899,1.29476,157065.7344
29.04.2017 00:00:00.000,1.29476,1.29476,1.29476,1.29476,0
30.04.2017 00:00:00.000,1.29267,1.29431,1.29185,1.29315,11312.8604
01.05.2017 00:00:00.000,1.29316,1.29363,1.28801,1.28969,86527.5938
02.05.2017 00:00:00.000,1.28969,1.29408,1.28641,1.29407,114519.9375
03.05.2017 00:00:00.000,1.29407,1.29474,1.28614,1.28723,134704.5781
04.05.2017 00:00:00.000,1.28723,1.29319,1.28308,1.29248,136304.7969
05.05.2017 00:00:00.000,1.2925,1.29837,1.29001,1.29753,130430.4219
06.05.2017 00:00:00.000,1.29753,1.29753,1.29753,1.29753,0
07.05.2017 00:00:00.000,1.29817,1.29888,1.29595,1.2968,10830.9004
08.05.2017 00:00:00.000,1.29676,1.29862,1.29298,1.29409,137267.3594
09.05.2017 00:00:00.000,1.29409,1.29608,1.29026,1.29482,156938.4531
10.05.2017 00:00:00.000,1.2948,1.29879,1.29273,1.29294,144904.7344
11.05.2017 00:00:00.000,1.29294,1.29484,1.28491,1.28884,163011.3438
12.05.2017 00:00:00.000,1.28882,1.28995,1.28447,1.28848,150487.4531
13.05.2017 00:00:00.000,1.28848,1.28848,1.28848,1.28848,0
14.05.2017 00:00:00.000,1.28752,1.28923,1.28752,1.28836,15958.0898
15.05.2017 00:00:00.000,1.28836,1.29405,1.28815,1.29017,138322.0781
16.05.2017 00:00:00.000,1.29016,1.29571,1.28654,1.2916,158911.8281
17.05.2017 00:00:00.000,1.29162,1.29906,1.29058,1.29703,170600.7969
18.05.2017 00:00:00.000,1.29704,1.30476,1.28892,1.29544,186870.4219
19.05.2017 00:00:00.000,1.29541,1.30398,1.29415,1.30349,141580.9063
20.05.2017 00:00:00.000,1.30349,1.30349,1.30349,1.30349,0
21.05.2017 00:00:00.000,1.29901,1.3025,1.29901,1.30094,6720.5298
22.05.2017 00:00:00.000,1.30092,1.30429,1.29654,1.29918,157293.125
23.05.2017 00:00:00.000,1.29915,1.30335,1.29529,1.29558,157441.9844
24.05.2017 00:00:00.000,1.29557,1.29988,1.2927,1.29776,142790.125
25.05.2017 00:00:00.000,1.29776,1.30149,1.29271,1.29297,120470
26.05.2017 00:00:00.000,1.29298,1.29301,1.27754,1.28032,134461.7656
27.05.2017 00:00:00.000,1.28032,1.28032,1.28032,1.28032,0
28.05.2017 00:00:00.000,1.28008,1.28168,1.27974,1.28134,5047.3501
29.05.2017 00:00:00.000,1.28134,1.28499,1.28082,1.28141,88763.7109
30.05.2017 00:00:00.000,1.28142,1.28882,1.27906,1.28082,126345.0469
31.05.2017 00:00:00.000,1.28081,1.29208,1.27692,1.28756,148044.5625
01.06.2017 00:00:00.000,1.28753,1.29157,1.28297,1.28861,126119.0234
02.06.2017 00:00:00.000,1.28861,1.29034,1.28457,1.28894,107816.7031
03.06.2017 00:00:00.000,1.28894,1.28894,1.28894,1.28894,0
04.06.2017 00:00:00.000,1.2857,1.28766,1.2856,1.28672,9922.0303
05.06.2017 00:00:00.000,1.28671,1.29407,1.28595,1.29057,94555.0078
06.06.2017 00:00:00.000,1.29055,1.29493,1.28718,1.2906,110007.6719
07.06.2017 00:00:00.000,1.29056,1.29687,1.28873,1.29631,124244.6172
08.06.2017 00:00:00.000,1.29631,1.29774,1.27035,1.27234,152617.1875
09.06.2017 00:00:00.000,1.27249,1.28023,1.26352,1.27365,183228.2969
10.06.2017 00:00:00.000,1.27365,1.27365,1.27365,1.27365,0
11.06.2017 00:00:00.000,1.27133,1.27462,1.27105,1.27429,8949.1396
12.06.2017 00:00:00.000,1.27424,1.27693,1.26385,1.26693,136990.0781
13.06.2017 00:00:00.000,1.26693,1.27565,1.26418,1.2748,125478.7578
14.06.2017 00:00:00.000,1.2748,1.28177,1.27233,1.27534,161550.6406
15.06.2017 00:00:00.000,1.27533,1.27953,1.26902,1.27599,146000.625
16.06.2017 00:00:00.000,1.27598,1.28052,1.27578,1.27726,119595.5938
17.06.2017 00:00:00.000,1.27726,1.27726,1.27726,1.27726,0
18.06.2017 00:00:00.000,1.27553,1.27798,1.27553,1.27743,9576.7305
