11.03.2017 00:00:00.000,0.75391,0.75391,0.75391,0.75391,0
12.03.2017 00:00:00.000,0.75455,0.75506,0.75353,0.75412,4223.2202
13.03.2017 00:00:00.000,0.75411,0.75919,0.75337,0.75656,108560.3438
14.03.2017 00:00:00.000,0.75656,0.75789,0.754,0.7565,104127.6172
15.03.2017 00:00:00.000,0.75651,0.77188,0.75549,0.77056,137709.125
16.03.2017 00:00:00.000,0.77056,0.77172,0.76631,0.7671,141764.1719
17.03.2017 00:00:00.000,0.76709,0.77173,0.76656,0.77012,101828.8672
18.03.2017 00:00:00.000,0.77012,0.77012,0.77012,0.77012,0
19.03.2017 00:00:00.000,0.76888,0.77089,0.76888,0.77058,4490.75
20.03.2017 00:00:00.000,0.77062,0.77476,0.76967,0.7729,109907.3594
21.03.2017 00:00:00.000,0.7729,0.77495,0.76694,0.76725,130946.0938
22.03.2017 00:00:00.000,0.76723,0.76841,0.76393,0.76671,129498.8516
23.03.2017 00:00:00.000,0.7667,0.7668,0.7622,0.76339,140994.7031
24.03.2017 00:00:00.000,0.76338,0.76403,0.76037,0.76209,113916.6016
25.03.2017 00:00:00.000,0.76209,0.76209,0.76209,0.76209,0
26.03.2017 00:00:00.000,0.76358,0.76364,0.76248,0.7632,7008.4702
27.03.2017 00:00:00.000,0.7632,0.7648,0.76078,0.76273,114507.5469
28.03.2017 00:00:00.000,0.76273,0.76572,0.75872,0.76526,98710.6172
29.03.2017 00:00:00.000,0.76529,0.76747,0.76323,0.76701,83285.4063
30.03.2017 00:00:00.000,0.76699,0.76792,0.76381,0.76527,90250.1484
31.03.2017 00:00:00.000,0.76525,0.76624,0.76223,0.7627,92069.7188
01.04.2017 00:00:00.000,0.7627,0.7627,0.7627,0.7627,0
02.04.2017 00:00:00.000,0.76257,0.76401,0.76252,0.76289,5096.5898
03.04.2017 00:00:00.000,0.7629,0.76399,0.7591,0.76047,99726.8984
04.04.2017 00:00:00.000,0.76047,0.76149,0.75449,0.75676,103794.6484
05.04.2017 00:00:00.000,0.75673,0.75871,0.7559,0.75661,112925.4375
06.04.2017 00:00:00.000,0.75661,0.7569,0.7532,0.75391,118722.25
07.04.2017 00:00:00.000,0.75391,0.75443,0.74938,0.74967,127921.9219
08.04.2017 00:00:00.000,0.74967,0.74967,0.74967,0.74967,0
09.04.2017 00:00:00.000,0.74919,0.75086,0.74916,0.75061,7929.6602
10.04.2017 00:00:00.000,0.7506,0.75133,0.7476,0.75052,102643.2969
11.04.2017 00:00:00.000,0.7505,0.75145,0.74739,0.75008,118457.5703
12.04.2017 00:00:00.000,0.75007,0.75433,0.74728,0.75366,133356.2344
13.04.2017 00:00:00.000,0.75364,0.75952,0.75314,0.75645,126973.7578
14.04.2017 00:00:00.000,0.75644,0.75821,0.75572,0.75765,66878.3984
15.04.2017 00:00:00.000,0.75765,0.75765,0.75765,0.75765,0
16.04.2017 00:00:00.000,0.75736,0.75846,0.75703,0.75792,5703.1299
17.04.2017 00:00:00.000,0.75792,0.76102,0.75776,0.75911,84382.8984
18.04.2017 00:00:00.000,0.75911,0.75957,0.75337,0.75582,118954.8906
19.04.2017 00:00:00.000,0.75585,0.75622,0.74915,0.7495,108934.6719
20.04.2017 00:00:00.000,0.7495,0.75467,0.74941,0.75179,110093.7031
21.04.2017 00:00:00.000,0.75178,0.75455,0.75154,0.75413,97566.7734
22.04.2017 00:00:00.000,0.75413,0.75413,0.75413,0.75413,0
23.04.2017 00:00:00.000,0.75842,0.75844,0.75387,0.75559,10354.3096
24.04.2017 00:00:00.000,0.75556,0.75839,0.75468,0.75582,98641.7813
25.04.2017 00:00:00.000,0.75582,0.75647,0.75201,0.75369,105314.5234
26.04.2017 00:00:00.000,0.75369,0.75558,0.74547,0.74784,141382.5625
27.04.2017 00:00:00.000,0.74783,0.74921,0.74398,0.74685,120092.3672
28.04.2017 00:00:00.000,0.74686,0.74905,0.74475,0.74848,105474.8984
29.04.2017 00:00:00.000,0.74848,0.74848,0.74848,0.74848,0
30.04.2017 00:00:00.000,0.74691,0.74889,0.7469,0.7483,6966.5098
01.05.2017 00:00:00.000,0.74834,0.75401,0.74737,0.75313,70902.5625
02.05.2017 00:00:00.000,0.75313,0.75559,0.75102,0.75427,92614.8203
03.05.2017 00:00:00.000,0.75428,0.75456,0.7419,0.74279,106548.9219
04.05.2017 00:00:00.000,0.74279,0.74299,0.73827,0.74098,111272.4219
05.05.2017 00:00:00.000,0.74101,0.74259,0.73674,0.74189,108643.25
06.05.2017 00:00:00.000,0.74189,0.74189,0.74189,0.74189,0
07.05.2017 00:00:00.000,0.7411,0.74192,0.74046,0.7415,6818.77
